3907,0.027,0.041
3908,0.028,0.035
3909,0.039,0.045
3910,0.028,0.034
3911,0.029,0.041
3912,0.031,0.048
3913,0.025,0.042
3914,0.03,0.037
3915,0.027,0.034
3916,0.033,0.037
3917,0.025,0.036
3918,0.023,0.033
3919,0.026,0.046
3920,0.028,0.033
3921,0.025,0.043
3922,0.027,0.038
3923,0.028,0.039
3924,0.031,0.04
3925,0.027,0.038
3926,0.032,0.035
3927,0.031,0.045
3928,0.032,0.044
3929,0.027,0.039
3930,0.033,0.039
3931,0.021,0.041
3932,0.028,0.039
3933,0.022,0.033
3934,0.029,0.04
3935,0.025,0.037
3936,0.026,0.038
3937,0.024,0.041
3938,0.034,0.037
3939,0.025,0.039
3940,0.028,0.033
3941,0.028,0.044
3942,0.028,0.041
3943,0.026,0.043
3944,0.026,0.031
3945,0.027,0.036
3946,0.029,0.044
3947,0.024,0.034
3948,0.034,0.041
3949,0.026,0.03
3950,0.031,0.039
3951,0.034,0.045
3952,0.034,0.044
3953,0.032,0.039
3954,0.029,0.038
3955,0.03,0.039
3956,0.025,0.036
3957,0.025,0.038
3958,0.029,0.032
3959,0.024,0.035
3960,0.033,0.039
3961,0.034,0.04
3962,0.027,0.034
3963,0.029,0.035
3964,0.03,0.04
3965,0.023,0.035
3966,0.025,0.038
3967,0.022,0.037
3968,0.032,0.041
3969,0.028,0.041
3970,0.033,0.052
3971,0.021,0.035
3972,0.026,0.046
3973,0.028,0.04
3974,0.037,0.043
3975,0.026,0.038
3976,0.025,0.037
3977,0.028,0.037
3978,0.027,0.034
3979,0.023,0.042
3980,0.025,0.038
3981,0.028,0.042
3982,0.032,0.04
3983,0.027,0.039
3984,0.022,0.034
3985,0.021,0.036
3986,0.03,0.044
3987,0.029,0.043
3988,0.029,0.046
3989,0.035,0.04
3990,0.024,0.04
3991,0.03,0.035
3992,0.029,0.041
3993,0.033,0.039
3994,0.024,0.038
3995,0.028,0.046
3996,0.028,0.041
3997,0.021,0.033
3998,0.032,0.035
3999,0.03,0.044
