3907,0.873,0.855
3908,0.867,0.848
3909,0.858,0.86
3910,0.868,0.864
3911,0.86,0.86
3912,0.847,0.84
3913,0.879,0.871
3914,0.851,0.848
3915,0.852,0.851
3916,0.859,0.855
3917,0.869,0.84
3918,0.89,0.86
3919,0.874,0.86
3920,0.848,0.849
3921,0.87,0.84
3922,0.852,0.834
3923,0.87,0.863
3924,0.873,0.86
3925,0.869,0.864
3926,0.876,0.868
3927,0.874,0.859
3928,0.852,0.866
3929,0.842,0.828
3930,0.887,0.89
3931,0.87,0.878
3932,0.863,0.836
3933,0.868,0.858
3934,0.841,0.828
3935,0.869,0.846
3936,0.847,0.83
3937,0.874,0.872
3938,0.861,0.859
3939,0.877,0.857
3940,0.83,0.844
3941,0.87,0.865
3942,0.863,0.838
3943,0.849,0.842
3944,0.869,0.863
3945,0.873,0.861
3946,0.829,0.791
3947,0.856,0.84
3948,0.855,0.84
3949,0.866,0.858
3950,0.856,0.853
3951,0.847,0.843
3952,0.837,0.844
3953,0.86,0.839
3954,0.873,0.836
3955,0.846,0.833
3956,0.881,0.864
3957,0.879,0.852
3958,0.871,0.864
3959,0.868,0.847
3960,0.873,0.856
3961,0.867,0.872
3962,0.836,0.844
3963,0.853,0.846
3964,0.859,0.834
3965,0.852,0.867
3966,0.859,0.849
3967,0.857,0.852
3968,0.855,0.851
3969,0.867,0.844
3970,0.858,0.846
3971,0.834,0.831
3972,0.841,0.834
3973,0.861,0.849
3974,0.881,0.871
3975,0.854,0.833
3976,0.891,0.883
3977,0.889,0.857
3978,0.885,0.866
3979,0.854,0.839
3980,0.845,0.84
3981,0.865,0.84
3982,0.869,0.85
3983,0.851,0.835
3984,0.869,0.854
3985,0.874,0.863
3986,0.876,0.857
3987,0.869,0.842
3988,0.867,0.862
3989,0.869,0.852
3990,0.874,0.858
3991,0.844,0.827
3992,0.847,0.849
3993,0.874,0.867
3994,0.883,0.88
3995,0.852,0.839
3996,0.846,0.842
3997,0.861,0.847
3998,0.879,0.864
3999,0.869,0.867
